,01_1,02_1,02_2,04_1,05_1,05_2,08_1,08_2,10_1,11_1,11_2
639,6.5,13.07843137254902,3.2450980392156863,7.970588235294118,23.980392156862745,8.843137254901961,72.0,24.362745098039216,2.196078431372549,31.019607843137255,12.352941176470589
640,9.603960396039604,15.742574257425742,4.623762376237623,12.217821782178218,28.03960396039604,9.227722772277227,103.26732673267327,50.07920792079208,2.267326732673267,55.95049504950495,28.376237623762375
641,11.92079207920792,18.277227722772277,6.089108910891089,16.524752475247524,32.960396039603964,12.702970297029703,107.15841584158416,63.7029702970297,2.277227722772277,53.20792079207921,28.207920792079207
642,12.93,24.03,9.0,16.68,40.8,19.34,108.84,70.83,2.28,41.13,24.75
643,18.67,31.85,11.99,19.28,47.56,20.24,120.5,87.8,3.01,54.12,30.94
644,25.67,43.35,21.05,19.02,52.72,27.34,122.91,93.09,3.23,73.27,43.53
645,40.66019417475728,55.83495145631068,35.24271844660194,17.78640776699029,62.737864077669904,34.90291262135922,105.15533980582525,78.2135922330097,2.9320388349514563,68.28155339805825,43.786407766990294
646,49.64356435643565,66.58415841584159,52.04950495049505,15.504950495049505,75.81188118811882,48.28712871287129,89.53465346534654,62.97029702970297,2.98019801980198,52.16831683168317,29.455445544554454
647,48.0,63.24271844660194,48.398058252427184,16.97087378640777,74.28155339805825,46.24271844660194,95.63106796116504,73.93203883495146,3.0097087378640777,51.96116504854369,31.07766990291262
648,58.29126213592233,73.94174757281553,58.300970873786405,16.446601941747574,76.88349514563107,51.077669902912625,100.16504854368932,80.8252427184466,3.7184466019417477,53.80582524271845,36.601941747572816
649,68.55882352941177,88.63725490196079,75.58823529411765,18.53921568627451,86.45098039215686,68.57843137254902,96.82352941176471,82.42156862745098,4.411764705882353,56.794117647058826,43.14705882352941
650,78.33673469387755,101.1938775510204,100.10204081632654,19.0,92.01020408163265,75.55102040816327,89.6938775510204,75.54081632653062,5.448979591836735,57.43877551020408,41.755102040816325
651,79.67326732673267,93.85148514851485,89.73267326732673,19.099009900990097,95.43564356435644,79.63366336633663,88.6930693069307,75.02970297029702,6.683168316831683,61.82178217821782,49.16831683168317
652,80.93137254901961,88.7156862745098,85.61764705882354,21.480392156862745,99.44117647058823,84.55882352941177,92.61764705882354,82.81372549019608,8.990196078431373,64.41176470588235,50.30392156862745
653,84.9126213592233,89.49514563106796,82.58252427184466,21.339805825242717,103.45631067961165,87.98058252427184,95.51456310679612,84.6504854368932,8.116504854368932,61.95145631067961,49.067961165048544
654,76.64423076923077,88.57692307692308,79.9326923076923,20.48076923076923,97.38461538461539,79.4326923076923,89.3076923076923,76.70192307692308,7.653846153846154,61.39423076923077,43.59615384615385
655,57.4040404040404,77.8080808080808,61.16161616161616,16.818181818181817,80.04040404040404,55.57575757575758,83.24242424242425,61.97979797979798,6.707070707070707,55.07070707070707,38.83838383838384
656,49.47572815533981,75.52427184466019,56.66990291262136,15.728155339805825,72.50485436893204,45.019417475728154,79.2135922330097,54.37864077669903,6.592233009708738,55.74757281553398,37.8252427184466
657,45.21782178217822,78.25742574257426,56.524752475247524,15.475247524752476,70.1980198019802,42.62376237623762,80.41584158415841,50.89108910891089,5.98019801980198,54.95049504950495,36.851485148514854
658,42.257425742574256,78.06930693069307,56.722772277227726,15.633663366336634,69.54455445544555,41.15841584158416,76.66336633663366,46.73267326732673,6.920792079207921,56.46534653465346,38.82178217821782
659,38.13861386138614,71.76237623762377,47.54455445544554,16.00990099009901,66.92079207920793,36.495049504950494,78.29702970297029,47.53465346534654,6.792079207920792,56.13861386138614,36.07920792079208
660,37.39423076923077,72.42307692307692,48.32692307692308,16.375,68.75,37.75961538461539,79.71153846153847,46.07692307692308,6.980769230769231,57.77884615384615,36.97115384615385
661,37.6078431372549,73.1078431372549,49.76470588235294,17.362745098039216,69.24509803921569,38.31372549019608,80.94117647058823,48.470588235294116,7.166666666666667,59.59803921568628,39.21568627450981
662,38.445544554455445,76.2871287128713,52.0990099009901,18.08910891089109,72.95049504950495,40.15841584158416,78.58415841584159,47.67326732673267,7.376237623762377,60.67326732673267,41.28712871287129
663,34.78217821782178,70.06930693069307,48.40594059405941,18.782178217821784,69.86138613861387,38.71287128712871,82.62376237623762,48.75247524752475,7.108910891089109,62.20792079207921,42.584158415841586
664,36.67,71.92,48.49,18.34,73.67,41.71,86.42,51.44,7.62,62.52,43.56
665,39.722772277227726,73.95049504950495,52.02970297029703,19.73267326732673,74.88118811881188,44.198019801980195,87.53465346534654,53.37623762376238,8.425742574257425,67.14851485148515,45.851485148514854
666,39.28431372549019,76.73529411764706,58.029411764705884,20.519607843137255,77.54901960784314,45.35294117647059,85.6470588235294,54.94117647058823,8.313725490196079,67.90196078431373,48.22549019607843
667,38.262135922330096,74.15533980582525,54.9126213592233,22.194174757281555,76.57281553398059,44.05825242718446,90.33980582524272,57.980582524271846,8.019417475728156,70.41747572815534,50.932038834951456
668,43.114285714285714,77.93333333333334,61.838095238095235,22.704761904761906,81.01904761904763,47.97142857142857,91.80952380952381,61.06666666666667,8.095238095238095,71.80952380952381,54.22857142857143
669,45.79807692307692,82.98076923076923,66.79807692307692,21.75,82.77884615384616,50.48076923076923,92.40384615384616,62.32692307692308,8.673076923076923,73.63461538461539,56.375
670,44.5,85.07692307692308,69.83653846153847,22.73076923076923,82.25961538461539,50.15384615384615,89.20192307692308,59.25,9.384615384615385,75.5,58.49038461538461
671,44.398058252427184,79.35922330097087,63.601941747572816,22.844660194174757,81.62135922330097,50.48543689320388,91.22330097087378,63.10679611650485,9.533980582524272,75.74757281553399,57.9126213592233
